camera_id,runA_frame,runB_frame,confidence,posterior_probability,posterior_no_correspondence,confidence_is_calibrated_probability,status,method,motion_channel
cam0,2039,1993,0.999421,0.999421,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,2040,1994,0.999566,0.999566,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2041,1995,0.999623,0.999623,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,2042,1996,0.999862,0.999862,7.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2043,1997,0.999781,0.999781,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2044,1999,0.999604,0.999604,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2045,2000,0.999223,0.999223,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2046,2001,0.999652,0.999652,5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2047,2002,0.999912,0.999912,3.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2048,2003,0.999976,0.999976,1.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2049,2004,0.999952,0.999952,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2050,2005,0.999887,0.999887,3.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2051,2006,0.999845,0.999845,4.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2052,2007,0.999761,0.999761,5.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2053,2009,0.999221,0.999221,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2054,2010,0.998588,0.998588,0.000134,True,accepted_posterior,bayes-hmm-v1,true
cam0,2055,2011,0.999438,0.999438,5.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2056,2012,0.999937,0.999937,1.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2057,2013,0.999794,0.999794,5.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2058,2014,0.999621,0.999621,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2059,2015,0.998181,0.998181,0.000141,True,accepted_posterior,bayes-hmm-v1,true
cam0,2060,2016,0.995749,0.995749,0.000139,True,accepted_posterior,bayes-hmm-v1,true
cam0,2061,2018,0.998666,0.998666,0.000202,True,accepted_posterior,bayes-hmm-v1,true
cam0,2062,2019,0.998238,0.998238,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,2063,2020,0.999483,0.999483,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2064,2021,0.999652,0.999652,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2065,2022,0.999429,0.999429,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2066,2024,0.99605,0.99605,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2067,2025,0.999645,0.999645,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2068,2026,0.999848,0.999848,5.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2069,2027,0.999822,0.999822,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2070,2028,0.99991,0.99991,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2071,2029,0.999875,0.999875,3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2072,2030,0.999068,0.999068,3.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2073,2031,0.997137,0.997137,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2074,2032,0.994969,0.994969,6.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2075,2034,0.997865,0.997865,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2076,2035,0.997821,0.997821,4.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2077,2036,0.9982,0.9982,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2078,2037,0.997373,0.997373,3.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2079,2038,0.995665,0.995665,2.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2080,2039,0.992647,0.992647,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2081,2041,0.992896,0.992896,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2082,2042,0.992989,0.992989,3.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2083,2043,0.997358,0.997358,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2084,2044,0.998278,0.998278,2.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2085,2045,0.998338,0.998338,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2086,2046,0.997666,0.997666,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2087,2047,0.996169,0.996169,2.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2088,2048,0.996285,0.996285,3.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2089,2049,0.997238,0.997238,2.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2090,2051,0.997532,0.997532,2.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2091,2052,0.999048,0.999048,1.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2092,2053,0.999695,0.999695,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2093,2054,0.999715,0.999715,1.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2094,2055,0.999614,0.999614,2.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2095,2056,0.999592,0.999592,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2096,2057,0.999299,0.999299,2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2097,2058,0.999632,0.999632,1.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2098,2059,0.99982,0.99982,1.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2099,2060,0.999931,0.999931,6e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2100,2062,0.999983,0.999983,6e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2101,2063,0.999949,0.999949,7e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2102,2064,0.999967,0.999967,3e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2103,2065,0.999985,0.999985,2e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2104,2066,0.999995,0.999995,2e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2105,2067,0.999988,0.999988,5e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2106,2068,0.999993,0.999993,3e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2107,2069,0.999995,0.999995,4e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2108,2070,0.999992,0.999992,4e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2109,2071,0.999988,0.999988,4e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2110,2072,0.999912,0.999912,8e-06,True,accepted_posterior,bayes-hmm-v1,true
cam0,2111,2073,0.99992,0.99992,2.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2112,2074,0.999293,0.999293,4.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2113,2075,0.991901,0.991901,6.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2114,2076,0.991059,0.991059,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2115,2078,0.999779,0.999779,3.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2116,2079,0.999968,0.999968,1.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2117,2080,0.999986,0.999986,1.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2118,2081,0.999923,0.999923,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2119,2082,0.999419,0.999419,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2120,2083,0.999615,0.999615,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2121,2084,0.999237,0.999237,6.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2122,2085,0.997965,0.997965,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,2123,2086,0.99709,0.99709,0.00019,True,accepted_posterior,bayes-hmm-v1,true
cam0,2124,2087,0.99692,0.99692,0.000141,True,accepted_posterior,bayes-hmm-v1,true
cam0,2125,2088,0.997204,0.997204,0.000193,True,accepted_posterior,bayes-hmm-v1,true
cam0,2126,2089,0.994553,0.994553,0.000162,True,accepted_posterior,bayes-hmm-v1,true
cam0,2127,2090,0.997097,0.997097,0.000161,True,accepted_posterior,bayes-hmm-v1,true
cam0,2128,2092,0.99726,0.99726,0.00017,True,accepted_posterior,bayes-hmm-v1,true
cam0,2129,2093,0.996414,0.996414,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,2130,2093,0.997726,0.997726,0.000174,True,accepted_posterior,bayes-hmm-v1,true
cam0,2131,2095,0.996316,0.996316,0.000215,True,accepted_posterior,bayes-hmm-v1,true
cam0,2132,2096,0.996377,0.996377,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,2133,2097,0.998439,0.998439,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,2134,2098,0.999274,0.999274,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2135,2099,0.999449,0.999449,0.000163,True,accepted_posterior,bayes-hmm-v1,true
cam0,2136,2100,0.999219,0.999219,0.000272,True,accepted_posterior,bayes-hmm-v1,true
cam0,2137,2101,0.998916,0.998916,0.000268,True,accepted_posterior,bayes-hmm-v1,true
cam0,2138,2102,0.999736,0.999736,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2139,2103,0.999768,0.999768,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,2140,2104,0.999852,0.999852,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,2141,2105,0.999828,0.999828,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,2142,2106,0.999841,0.999841,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,2143,2107,0.999854,0.999854,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2144,2108,0.999839,0.999839,0.000137,True,accepted_posterior,bayes-hmm-v1,true
cam0,2145,2109,0.999901,0.999901,6.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2146,2110,0.999819,0.999819,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,2147,2111,0.999849,0.999849,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,2148,2112,0.999787,0.999787,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,2149,2113,0.999788,0.999788,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,2150,2114,0.999782,0.999782,0.000184,True,accepted_posterior,bayes-hmm-v1,true
cam0,2151,2115,0.999821,0.999821,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,2152,2116,0.999838,0.999838,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,2153,2117,0.999796,0.999796,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,2154,2118,0.999816,0.999816,0.000158,True,accepted_posterior,bayes-hmm-v1,true
cam0,2155,2119,0.999746,0.999746,0.000234,True,accepted_posterior,bayes-hmm-v1,true
cam0,2156,2120,0.999653,0.999653,0.000199,True,accepted_posterior,bayes-hmm-v1,true
cam0,2157,2121,0.999793,0.999793,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,2158,2122,0.999826,0.999826,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2159,2123,0.999811,0.999811,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,2160,2124,0.999788,0.999788,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,2161,2125,0.999695,0.999695,0.000176,True,accepted_posterior,bayes-hmm-v1,true
cam0,2162,2126,0.999664,0.999664,0.000159,True,accepted_posterior,bayes-hmm-v1,true
cam0,2163,2127,0.999759,0.999759,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,2164,2128,0.999675,0.999675,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,2165,2129,0.999555,0.999555,0.000154,True,accepted_posterior,bayes-hmm-v1,true
cam0,2166,2130,0.999773,0.999773,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2167,2131,0.999831,0.999831,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2168,2132,0.999931,0.999931,6.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2169,2133,0.999955,0.999955,3.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2170,2134,0.999865,0.999865,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,2171,2135,0.999914,0.999914,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2172,2136,0.999885,0.999885,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,2173,2137,0.999858,0.999858,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,2174,2138,0.999909,0.999909,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2175,2139,0.999918,0.999918,6.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2176,2140,0.999934,0.999934,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2177,2141,0.999906,0.999906,7.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2178,2142,0.999875,0.999875,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2179,2143,0.999849,0.999849,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,2180,2144,0.999879,0.999879,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2181,2145,0.999819,0.999819,8.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2182,2146,0.999638,0.999638,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2183,2147,0.999123,0.999123,0.000123,True,accepted_posterior,bayes-hmm-v1,true
cam0,2184,2148,0.999379,0.999379,0.000162,True,accepted_posterior,bayes-hmm-v1,true
cam0,2185,2149,0.999424,0.999424,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,2186,2150,0.999742,0.999742,7.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2187,2151,0.999638,0.999638,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2188,2152,0.999583,0.999583,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,2189,2153,0.999498,0.999498,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,2190,2154,0.999042,0.999042,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2191,2155,0.999218,0.999218,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,2192,2156,0.999421,0.999421,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,2193,2157,0.99947,0.99947,0.000156,True,accepted_posterior,bayes-hmm-v1,true
cam0,2194,2158,0.999685,0.999685,0.000121,True,accepted_posterior,bayes-hmm-v1,true
cam0,2195,2159,0.999693,0.999693,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,2196,2160,0.999616,0.999616,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,2197,2161,0.99949,0.99949,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,2198,2162,0.999673,0.999673,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,2199,2163,0.999447,0.999447,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,2200,2164,0.997446,0.997446,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,2201,2165,0.997651,0.997651,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,2202,2167,0.999648,0.999648,0.000167,True,accepted_posterior,bayes-hmm-v1,true
cam0,2203,2168,0.9987,0.9987,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,2204,2168,0.999435,0.999435,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,2205,2170,0.999024,0.999024,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,2206,2171,0.999035,0.999035,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,2207,2172,0.999629,0.999629,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2208,2173,0.999443,0.999443,0.00016,True,accepted_posterior,bayes-hmm-v1,true
cam0,2209,2174,0.999867,0.999867,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2210,2175,0.999894,0.999894,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2211,2176,0.999954,0.999954,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2212,2177,0.999885,0.999885,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,2213,2178,0.999901,0.999901,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2214,2179,0.999543,0.999543,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,2215,2180,0.999717,0.999717,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,2216,2181,0.999556,0.999556,0.000162,True,accepted_posterior,bayes-hmm-v1,true
cam0,2217,2182,0.999767,0.999767,8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2218,2183,0.999938,0.999938,4.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2219,2184,0.999957,0.999957,4.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2220,2185,0.999977,0.999977,2.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2221,2186,0.999972,0.999972,2.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2222,2187,0.999938,0.999938,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2223,2188,0.999887,0.999887,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2224,2189,0.999792,0.999792,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,2225,2190,0.999786,0.999786,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,2226,2191,0.999776,0.999776,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,2227,2192,0.999859,0.999859,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2228,2193,0.999882,0.999882,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2229,2194,0.999844,0.999844,6.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2230,2195,0.999789,0.999789,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,2231,2196,0.999473,0.999473,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,2232,2197,0.999553,0.999553,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,2233,2198,0.999561,0.999561,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2234,2199,0.999829,0.999829,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2235,2200,0.999948,0.999948,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2236,2201,0.999967,0.999967,2.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2237,2202,0.999896,0.999896,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2238,2203,0.999812,0.999812,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2239,2204,0.999756,0.999756,4.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2240,2205,0.999412,0.999412,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2241,2206,0.999111,0.999111,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2242,2207,0.998866,0.998866,0.000148,True,accepted_posterior,bayes-hmm-v1,true
cam0,2243,2208,0.998058,0.998058,0.000171,True,accepted_posterior,bayes-hmm-v1,true
cam0,2244,2209,0.997413,0.997413,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,2245,2210,0.998136,0.998136,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,2246,2211,0.998291,0.998291,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,2247,2212,0.998105,0.998105,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,2248,2213,0.998394,0.998394,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2249,2214,0.998362,0.998362,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,2250,2215,0.997901,0.997901,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,2251,2216,0.998245,0.998245,0.000136,True,accepted_posterior,bayes-hmm-v1,true
cam0,2252,2217,0.998953,0.998953,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,2253,2218,0.999557,0.999557,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2254,2219,0.999654,0.999654,7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2255,2221,0.99976,0.99976,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2256,2222,0.99982,0.99982,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2257,2223,0.999838,0.999838,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2258,2224,0.999835,0.999835,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2259,2225,0.999516,0.999516,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2260,2226,0.999656,0.999656,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2261,2227,0.998658,0.998658,8.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2262,2228,0.998609,0.998609,8.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2263,2229,0.998832,0.998832,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2264,2230,0.998826,0.998826,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2265,2231,0.999087,0.999087,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2266,2232,0.999818,0.999818,3.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2267,2233,0.999893,0.999893,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2268,2234,0.999895,0.999895,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2269,2235,0.999882,0.999882,5.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2270,2236,0.999885,0.999885,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2271,2237,0.99984,0.99984,7.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2272,2238,0.999459,0.999459,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2273,2239,0.998105,0.998105,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,2274,2240,0.99677,0.99677,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,2275,2241,0.996818,0.996818,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,2276,2242,0.997182,0.997182,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,2277,2243,0.998146,0.998146,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,2278,2244,0.999419,0.999419,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2279,2245,0.999912,0.999912,3.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2280,2246,0.99987,0.99987,4.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2281,2247,0.999588,0.999588,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2282,2248,0.997906,0.997906,7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2283,2249,0.993305,0.993305,0.000146,True,accepted_posterior,bayes-hmm-v1,true
cam0,2284,2250,0.988508,0.988508,0.000133,True,accepted_posterior,bayes-hmm-v1,true
cam0,2285,2251,0.987896,0.987896,5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2286,2253,0.999142,0.999142,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2287,2254,0.998446,0.998446,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2288,2255,0.99842,0.99842,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2289,2256,0.998404,0.998404,3.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2290,2257,0.998323,0.998323,2.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2291,2258,0.99607,0.99607,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2292,2259,0.99394,0.99394,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2293,2260,0.984068,0.984068,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2294,2261,0.96705,0.96705,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2295,2263,0.987956,0.987956,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,2296,2265,0.959426,0.959426,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,2297,2266,0.99199,0.99199,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,2298,2268,0.984555,0.984555,9.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2299,2269,0.997951,0.997951,4.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2300,2270,0.998655,0.998655,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2301,2271,0.997876,0.997876,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2302,2273,0.99965,0.99965,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2303,2274,0.999631,0.999631,4.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2304,2275,0.999585,0.999585,4.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2305,2276,0.99898,0.99898,6.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2306,2277,0.99794,0.99794,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2307,2278,0.996382,0.996382,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,2308,2279,0.995526,0.995526,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2309,2280,0.995805,0.995805,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2310,2281,0.996111,0.996111,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,2311,2282,0.997112,0.997112,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2312,2283,0.997758,0.997758,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2313,2284,0.998812,0.998812,6.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2314,2285,0.998943,0.998943,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2315,2286,0.998104,0.998104,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2316,2287,0.998162,0.998162,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,2317,2289,0.995063,0.995063,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,2318,2290,0.994946,0.994946,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,2319,2291,0.996424,0.996424,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,2320,2292,0.996895,0.996895,0.000147,True,accepted_posterior,bayes-hmm-v1,true
cam0,2321,2293,0.99756,0.99756,0.000132,True,accepted_posterior,bayes-hmm-v1,true
cam0,2322,2294,0.998492,0.998492,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
